datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.334,-60.394,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.336,-60.385,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.248,-60.293,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.328,-60.374,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.307,-60.202,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.8,0.7,3.453,-61.923,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.2,0.9,2.103,-60.999,
2017/12/18 17:44:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.6,1,1.83,-61.185,
2017/12/18 17:44:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.237,-60.685,
2017/12/18 17:44:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.6,0.9,1.82,-61.183,
2017/12/18 17:44:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.6,0.9,1.831,-61.175,
2017/12/18 17:44:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.2,0.9,1.695,-60.841,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.3,0.9,2.106,-60.98,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.3,0.9,2.104,-60.99,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.2,1,4.031,-61.296,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.1,1,4.123,-61.295,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,1.1,1,4.291,-60.331,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.1,1,3.999,-60.87,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.9,-60.422,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.9,4.935,-60.466,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1,1,3.839,-60.699,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.5,1,3.749,-60.691,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,1.1,1,4.288,-60.335,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.1,1,4,-60.859,
2017/12/18 17:45:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.4,1,3.751,-60.681,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.3,1,3.224,-59.987,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.4,1,3.214,-59.986,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,3.2,1,2.629,-60.085,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.4,1,3.216,-59.981,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.7,1,2.02,-61.423,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.7,1,2.293,-60.202,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.5,1,3.216,-59.974,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,1.3,1,2.011,-59.976,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.7,1,2.295,-60.19,
2017/12/23 18:03:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.967,-60.111,
2017/12/22 17:21:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.438,-59.944,
2017/12/22 17:21:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.6,1,3.806,-60.205,
2017/12/22 17:21:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.4,1,3.814,-60.218,
2017/12/22 17:21:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1.4,1,4.378,-60.843,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.3,1,3.623,-60.467,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,1.3,1,3.816,-59.994,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,1.5,1,3.815,-60.006,
2017/12/22 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,1.4,1,3.806,-59.993,
2017/12/25 17:51:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,2.1,1,3.007,-60.553,
2017/12/25 17:51:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,1.5,1,3.162,-60.6,
2017/12/25 17:51:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,1.5,1,3.173,-60.601,
2017/12/25 17:51:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,1.9,1,3.005,-60.565,
2017/12/27 17:38:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,4,0.3,0.979,-60.591,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,2,0.8,0.88,-59.405,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,2.5,0.8,1.931,-60.727,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,2,0.8,0.877,-59.419,
2017/12/15 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,2.5,0.8,0.576,-59.681,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,2.6,0.7,1.941,-60.724,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.3,1,3.972,-59.764,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,1,4.262,-60.982,
2017/12/15 17:15:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.84,-60.257,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.746,-59.746,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.6,1,3.869,-60.744,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.308,-60.21,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.808,-60.411,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.5,1,3.997,-60.993,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,1,4.231,-60.732,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.22,-59.805,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.3,1,3.916,-59.841,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.1,1,3.735,-59.745,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.4,1,3.968,-59.792,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.3,1,3.97,-59.778,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,1,4.225,-60.738,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.3,1,4.255,-60.946,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.748,-59.732,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.309,-60.203,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.1,1,3.733,-59.753,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.1,1,3.735,-59.739,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.218,-59.819,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.4,1,3.929,-59.829,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.307,-60.218,
2017/12/15 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,1,4.237,-60.74,
2017/12/14 18:09:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,2.1,-999,1.807,-61.149,
2017/12/08 17:08:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.7,1,2.21,-59.777,
2017/12/08 17:08:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.557,-60.053,
2017/12/08 17:07:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.9,0.217,-60.615,
2017/12/08 17:07:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.8,1.071,-59.515,
2017/12/08 17:07:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.1,0.9,1.173,-59.871,
2017/12/08 17:07:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.1,0.9,1.177,-59.867,
2017/12/08 17:07:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.8,1.084,-59.517,
2017/12/07 18:03:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.9,1,3.733,-60.173,
2017/12/08 17:08:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1.1,1,4,-60.592,
2017/12/08 17:08:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.678,-60.123,
2017/12/08 17:08:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.9,1,3.997,-60.613,
2017/12/08 17:08:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.4,1,4.418,-59.912,
2017/12/08 17:08:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.797,-60.685,
2017/12/08 17:08:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.689,-60.211,
2017/12/10 16:55:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.3,1,0.676,-59.407,
2017/12/10 16:55:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,1.029,-59.588,
2017/12/10 16:55:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.5,1,0.67,-59.442,
2017/12/10 16:55:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.2,1,0.669,-59.399,
2017/12/10 16:55:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,1.035,-59.594,
2017/12/10 16:55:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,1.029,-59.629,
2017/12/10 16:55:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,1.024,-59.624,
2017/12/10 16:55:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.4,1,0.664,-59.433,
2017/12/10 16:56:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.9,1,2.904,-60.648,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.6,0.9,0.833,-59.377,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,1.8,1,1.905,-60.57,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,2.3,0.9,2.048,-61.431,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,1.8,0.9,0.706,-59.685,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,1.8,1,1.904,-60.579,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.1,1,1.767,-60.694,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.2,0.8,0.804,-60.676,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.5,1,0.899,-59.621,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.2,0.8,1.005,-60.553,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.2,0.8,1.007,-60.544,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.2,0.8,0.805,-60.667,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.2,0.9,0.938,-59.541,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,1.2,0.7,0.917,-60.588,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.2,0.8,0.984,-60.577,
2017/12/11 17:38:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.9,1,1.834,-60.226,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.9,2.964,-63.889,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.585,-60.47,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,3.006,-60.137,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.428,-60.342,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,2.997,-60.136,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.346,-60.793,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.583,-60.479,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.4,1,3.225,-60.086,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.5,1,3.226,-60.077,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.771,-60.131,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.715,-59.991,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.251,-60.165,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1.2,1,3.972,-60.813,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,2.7,1,4.867,-60.227,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,1.1,0.9,3.862,-61.421,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,4.1,1,4.852,-60.264,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,3.8,0.9,4.861,-60.266,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.9,0.6,0.923,-60.471,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,1,0.679,-59.41,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,1,0.594,-59.353,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.1,0.9,2.579,-63.82,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,1.3,0.8,0.647,-60.196,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.8,0.9,0.99,-59.539,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.4,1,2.96,-60.179,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.3,1,2.01,-61.078,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.2,0.9,0.712,-59.679,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.8,0.9,0.984,-59.531,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,1.1,0.8,0.648,-60.186,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,1,0.8,0.658,-60.187,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.2,0.9,0.711,-59.689,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.1,0.9,2.575,-63.813,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,1,0.714,-59.494,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.8,1,2.89,-60.393,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.8,0.9,0.992,-59.529,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.4,1,2.342,-59.995,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.4,1,2.951,-60.177,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.3,1,2.962,-60.169,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,7.4,0.2,0.125,-60.417,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0.8,0.8,0.65,-60.175,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,7.6,0.2,0.122,-60.421,
2017/12/13 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,1,0.593,-59.362,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,3.2,0.8,3.678,-61.062,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,3.7,1,4.863,-60.256,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,3.3,0.8,3.68,-61.051,
2017/12/13 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,2.5,0.9,4.876,-60.228,
2017/12/17 17:01:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0,1,0.967,-59.912,
2017/12/17 17:01:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,0.978,-60.581,
2017/12/17 17:01:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,0.966,-60.616,
2017/12/17 17:01:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,0.974,-60.612,
2017/12/17 17:01:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,0.987,-60.587,
2017/12/17 17:02:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.618,-60.343,
2017/12/17 17:01:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,0.971,-60.585,
2017/12/17 17:01:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,0.4,-0.59,-60.905,
2017/12/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.4,0.7,1.054,-60.761,
2017/12/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.4,0.9,1.064,-59.591,
2017/12/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.4,0.9,1.062,-59.603,
2017/12/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.1,1,3.51,-60.463,
2017/12/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,4.2,1,3.356,-61.111,
2017/12/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.3,0.9,0.585,-59.367,
2017/12/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.5,0.8,0.958,-59.475,
2017/12/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,1.2,1,2.986,-60.678,
2017/12/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.5,0.8,0.956,-59.487,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,2.885,-60.631,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.8,2.307,-61.49,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.8,1,3.006,-60.24,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,3.18,-61.445,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,3.178,-61.456,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,1,2.712,-60.4,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.596,-60.729,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.9,2.038,-61.433,
2017/12/09 17:50:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.378,-60.472,
2017/12/09 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.2,0.9,1.294,-62.084,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.8,1,3.553,-60.963,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.594,-60.742,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.9,2.305,-61.501,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.9,2.299,-61.825,
2017/12/17 17:02:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.406,-60.719,
2017/12/17 17:02:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.403,-60.723,
2017/12/17 17:02:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.2,1,4.661,-60.172,
2017/12/17 17:02:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.2,1,4.659,-60.167,
2017/12/17 17:02:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.419,-60.724,
2017/12/17 17:02:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.84,-60.663,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,2.7,1,4.549,-60.615,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.3,-59.844,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.302,-59.834,
2017/12/11 17:39:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.751,-60.397,
2017/12/16 17:57:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,1,2.122,-61.001,
2017/12/16 17:57:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.059,-60.471,
2017/12/16 17:57:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.408,-60.688,
2017/12/16 17:57:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,4.207,-59.859,
2017/12/09 17:51:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.3,0.7,4.272,-59.718,
2017/12/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.92,-60.254,
2017/12/06 17:20:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.1,1,3.915,-60.837,
2017/01/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,1,0.6,3.858,-64.518,
2017/01/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,4.9,0,0.864,-60.448,
